inter_agua_cond_x_frio,Totalizadores Energia_KW Cond 5. 6 y 9,Consolidado EE_Restos Planta (Kw),Totalizadores Energia_KW Obrador Contratistas,rolling_7,Consolidado KPI_EE Caldera / Hl,Consolidado KPI_EE Agua / Hl,Consolidado KPI_Agua Planta / Hl,Consolidado KPI_CO 2 Linea 4 / Hl,Consolidado EE_Servicios (Kw),Consolidado EE_Sala Maq (Kw),Totalizadores Energia_KW Laboratorio,Totalizadores Energia_KW Linea 3,Consolidado EE_Planta (Kw),Consolidado KPI_EE Resto Serv / Hl,rolling_30,Consolidado KPI_EE Elaboracion / Hl,eficiencia_frio,Consolidado EE_KW Gral Planta,Consolidado KPI_Aire Planta / Hl,Servicios_total,Consolidado KPI_EE Frio / Hl,Consolidado KPI_EE Bodega / Hl,Consolidado KPI_EE Servicios / Hl,Consolidado KPI_EE Envasado / Hl,Consolidado KPI_EE Aire / Hl,Consolidado KPI_EE Resto Planta / Hl,Consolidado KPI_EE Planta / Hl,Consolidado KPI_CO 2 linea 3 / Hl,Totalizadores Energia_KW Gral Planta
0.45233776794034486,0.598839194264254,1.0992308424761161,0.5925925925925926,-0.11326050116214458,-0.6488687452527897,-0.31528436773079777,0.4227971108089951,0.03438257932552088,0.13578761761943214,0.44535003953530805,1.2242798353909465,0.10115220299486472,0.4131794873102533,-1.0511124745482576,0.5102142406550684,0.49101899619931466,-0.2737185414372675,0.4052994700529947,0.19971597206067745,0.13578761761943214,0.271112624043803,0.3117968292877663,-0.1353617109722671,0.5830341788924943,0.19971981726646204,0.5897252650256297,0.21964760768289116,-2.6910613160278265,0.4052994700529947
0.2260691901157,0.6015705018777739,1.0319216242237013,1.1481481481481481,0.021628609512836985,-0.8488005209076941,-0.7044273763913915,-0.4176943124010002,0.2307143864665153,-0.08114298897549561,0.17091417796970987,0.9691358024691358,0.1361929832132223,0.198942185344509,-1.1182733871944466,0.5025653470912058,-0.4668491884638737,-0.33957062500632706,0.19668033196680332,-0.34436224487556766,-0.08114298897549561,-0.46546486937398457,-0.6064125341494595,-0.8059336354559626,-0.0319520089482545,-0.334627500130607,0.21031613877956276,-0.537080583519918,-2.679842252972974,0.19668033196680332
0.49774360875615037,0.5797200409696142,1.2009543054835536,1.0,0.10843777002270692,-0.9583903624756882,-0.7330637415069063,-0.5056661550768121,-0.010477531311809264,0.3810622414844355,0.6249822597976603,1.3106995884773662,0.14016312087343027,0.5881404605690944,-0.7882114318083003,0.5065447599889186,-0.12071160560665213,-0.5248801045019986,0.5835616438356165,-0.35300434570024436,0.3810622414844355,-0.16174965911759703,-0.1645859265638328,-0.5489592708258584,-0.09976391227630607,-0.3397523865183537,0.24170344921615883,-0.3422041954490305,-2.6910613160278265,0.5835616438356165
0.10436893910853295,0.31614885626493683,0.6017224050190968,1.5555555555555556,-0.006919279537553964,-0.6666208588939144,0.3851113102828599,1.2932633107812548,-0.018906251480351237,0.15734225400853616,0.06597327818664721,1.0679012345679013,-0.4327450049626721,-0.14689211483883138,1.804704692738598,0.48123557700390573,0.8143272783980798,-0.005533159710078817,-0.15528447155284472,1.0065056335645948,0.15734225400853616,1.9069702878878958,1.3483450050692456,2.121180687072421,0.5281920508385559,1.0266574083753668,1.437875551566698,1.7972292205727125,-2.6910613160278265,-0.15528447155284472
-0.3928213794453141,0.598839194264254,-0.5244723283149417,0.4444444444444444,-0.13880757972577426,-0.6666208588939144,0.3851113102828599,1.2932633107812548,-0.018906251480351237,-0.9157095067811414,-1.100216937331468,0.1831275720164609,-1.0141112501618263,-1.4436935285222876,1.804704692738598,0.4183661162202011,0.8143272783980798,1.6590216937205604,-1.4414758524147586,1.0065056335645948,-0.9157095067811414,1.9069702878878958,1.3483450050692456,2.121180687072421,0.5281920508385559,1.0266574083753668,1.437875551566698,1.7972292205727125,-2.6910613160278265,-1.4414758524147586
0.8182344620066104,0.590645271423694,0.845284016970133,0.4074074074074074,0.1297247694131673,-0.7553810014984484,-0.6258652421602948,0.3989928315999094,-0.046884110043171306,0.6016841619563964,0.5437219958234495,1.3148148148148149,-0.07681353299098088,0.5873065301261963,0.4633279297420433,0.4244419575144313,0.6224926253982326,-0.3449381574788356,0.5806419358064193,0.1296379244295812,0.6016841619563964,0.5176389826418336,0.4705099110510447,0.38136290148670193,0.26139888188426613,0.13507648073083914,0.4407625645233738,0.46422181316426137,-2.6910613160278265,0.5806419358064193
0.3108587190207731,0.596107886650734,0.7884023318062993,0.9259259259259259,0.2067812958410642,-0.9966264652415092,-0.7849351830971765,-0.15364516486135765,-0.21041569494893572,0.44341907947860193,0.40204367130953106,1.5246913580246915,0.027963578302334615,0.5202163364077037,0.12313516890828842,0.4115622265706951,0.00341787045952807,-0.4566661344380376,0.5231276872312769,-0.17086024813147135,0.44341907947860193,-0.15655639890965226,-0.17076210395906175,-0.2833427281254742,-0.03953242572869303,-0.16449306860473262,0.12533165248244552,-0.15693553263070453,-2.6910613160278265,0.5231276872312769
0.24053097407191626,0.6015705018777739,0.898183434018557,0.6296296296296297,0.2020389435539507,-0.8582256742992241,-0.7167511272604574,0.1508515756050067,-0.01560388058434599,0.3983323171234118,0.41096445877176974,1.491769547325103,0.1422344970439736,0.514154021118554,0.27107620029109347,0.3863495319219235,0.3217351985621075,-0.3484199745826895,0.5164083591640836,0.14985944876754986,0.3983323171234118,0.26217792421684205,0.361800502985983,0.14300719508217813,0.5427675515245088,0.1856403081709677,0.4581554300657971,0.3479251586912244,-2.6910613160278265,0.5164083591640836
0.43362206092216865,0.600204848071014,1.152561918767651,0.6296296296296297,0.2516862813393795,-0.8236138348417453,-0.6138827657893986,-0.13749016949332832,0.0236650702879367,0.574262973155579,0.477545972467206,1.1584362139917694,0.1860786259871402,0.7587881693258227,0.15765477737673117,0.37211019260387684,0.32060744978863687,-0.40636843222974467,0.7517048295170483,-0.15741994216477476,0.574262973155579,-0.1390448042672353,0.18612214391454737,-0.22671721122708202,0.1274798037921049,-0.1523778651862787,0.32053942576675143,-0.012022671308132952,-2.6910613160278265,0.7517048295170483
0.6654401417396841,0.5933765790372141,1.270451443625091,1.1481481481481481,0.2343646386635674,-0.7690714169702181,-0.4324196669235514,0.18959441480356148,-0.0921718840651257,0.6264686979879044,0.5199602619467592,1.7386831275720165,0.19281059854140595,0.7670528116848181,0.4281938093426949,0.3689260775079112,0.3942182786881014,-0.330485249769121,0.7634236576342366,0.14179288425386946,0.6264686979879044,0.28797771248252674,0.2672188468193969,0.2584289800337732,0.643633477359833,0.16608802784121232,0.6656305035114334,0.4838033587899831,-2.6910613160278265,0.7634236576342366
1.0665907308122708,0.5879139638101741,0.5572741988383291,1.5925925925925926,0.3612828464830902,-0.9280257390654859,-0.454083509738757,0.2614060051996239,-0.1457957701030775,0.8403671538981263,0.9241530320540113,1.3189300411522633,-0.47779743667198893,0.5638242891421258,0.49578503301772175,0.36352273067839347,0.7229101886470182,-0.5374804798181725,0.5488851114888511,-0.08801206445793121,0.8403671538981263,0.9245801830390267,0.46790191499572303,0.6575947193118559,-0.3125049224740654,-0.059433457414916034,0.2445327096456404,0.48090455759157524,-2.6910613160278265,0.5488851114888511
0.6842395830436022,0.5933765790372141,0.057827526740659725,1.4074074074074074,0.6074832711513602,-0.5479941023416024,-0.07998212883772682,1.5384255829734468,-0.18210284874708965,0.5369543364698516,0.6304158303428421,0.9032921810699589,-0.9428213869589609,0.12673784382673745,1.601843124002053,0.35839715330169225,2.3988568823840555,-0.20122259218610303,0.11228877112288771,1.1070899406342236,0.5369543364698516,2.54941847619456,1.9850197736625514,2.4369769316966434,0.04327857287914535,1.1203418596507697,0.5967907919104697,1.9665872400242743,-2.6910613160278265,0.11228877112288771
0.36784743378711987,0.5920109252304541,0.6522730879505708,1.6666666666666667,0.5651905983535733,-0.7711690497311784,-0.21886237244022902,1.0317942896508774,-0.34482252509602374,0.37222945470724916,0.34324757212659407,1.602880658436214,-0.024683899365641047,0.36311306152735945,0.9294390169311344,0.3416637366862546,0.2553642187507457,-0.20003956392953068,0.37246275372462756,0.41385568663711486,0.37222945470724916,0.7894418324356225,0.2806543415055085,0.7952817489150986,1.0792762346635327,0.46480052822674395,0.627168252331391,0.9144622631815005,52.85672448792609,0.37246275372462756
0.2592277911986555,0.5892796176169341,0.7287317893756768,1.8518518518518519,0.5437562377338521,-0.7891057923842753,-0.4897929927072533,0.1373404499264351,-0.49751967024429794,0.3535751363643854,0.27325993958193945,1.5246913580246915,0.19695335088249255,0.337518659142661,0.5099476112362371,0.3207754738344832,-0.13353248468477108,-0.2739611956684343,0.34454554544545546,-0.0718931989858848,0.3535751363643854,0.06971409277629362,-0.23315442789384258,0.051290266254467864,0.18486683084555577,-0.02559803958149778,0.30795327087969304,0.1202106012518415,17.354801563303898,0.34454554544545546
0.42195452202545497,0.5865483100034141,1.095841047831653,0.8148148148148148,0.5576617791858963,-0.8784791088005303,-0.7632420769125844,-0.25110667156490685,-0.3131357291529086,0.8675905937412455,0.4945765667132981,0.8045267489711934,0.150002157683511,0.8457294978924793,1.0674117012767794,0.30481688779795346,-0.03363989437532534,-0.4579445880249443,0.8307769223077692,-0.19144434038799088,0.8675905937412455,-0.07856965268632575,-0.07923888505195056,0.056081059791534896,0.0777510682464126,-0.17053249653665148,0.311149057604754,0.10911034839559539,18.3111587106662,0.8307769223077692
0.5743586691952257,0.5851826561966541,1.3927675917011395,0.3333333333333333,0.6039599981244933,-0.8032047042170921,-0.8059106373479401,-0.4579695972045284,-0.31986674624139183,1.1675098462501854,0.7629300731910063,1.0720164609053497,0.12911578129719933,1.145505052694388,0.9210781149757051,0.30636070117781583,0.21537084723755023,-0.5431186606303586,1.1257874212578742,-0.19546161498035952,1.1675098462501854,-0.09441097560282308,0.15088312072440171,-0.012062208811910967,-0.18114717456802606,-0.22196262824404553,0.3207842304210345,0.032670222871926585,17.37370260582843,1.1257874212578742
0.45441464987898117,0.5660635029020143,1.2912557263618956,0.4074074074074074,0.6345039620075957,-0.6178235935806945,-0.5791314920747513,0.2459516137067854,-0.2531010997638714,0.718026465402172,0.7039717778723922,0.9526748971193416,0.03210633064342122,0.7828485313654645,0.6124759918214321,0.31759135873851757,0.9509917220909498,-0.32198357362153807,0.7634236576342366,0.4845113351159098,0.718026465402172,0.8811350815336307,1.1984329099444715,0.7795094387518018,0.8185388595332317,0.4741150611001253,0.9436396435177542,0.9683489495129709,18.294527688013435,0.7634236576342366
0.11260898140538947,0.5510413110276545,0.46445899766184995,0.37037037037037035,0.5092737100868763,-0.4407504262807724,-0.6785494401248624,0.26522738025253006,-0.23100564963417955,0.20381325906761366,0.17310382580135028,0.02263374485596708,-0.5107668407198033,0.1883793383941029,0.8233520370860923,0.28968868623089516,1.63028541003388,-0.1336950260410809,0.16772322767723227,0.3875004812622808,0.20381325906761366,0.5691522226397516,1.5924202535194518,0.618647464907754,0.1726579261705212,0.40942929289432356,0.47004180608056984,0.7254383974863313,20.75501588088242,0.16772322767723227
-0.018110324984760985,0.5551382724479345,-0.0006199811678073998,0.7407407407407407,0.4110507525470049,-0.27141381938735076,-0.49527667657947877,0.5356878890276628,-0.5120363004799443,-0.02201605062373317,0.02153153701113071,-0.051440329218107,-0.9350537263194235,-0.28835511402030256,1.7165810195157627,0.2570259224686981,1.5626958966672364,0.5747340329709407,-0.30262973702629736,0.8277546125848939,-0.02201605062373317,1.5360002099513548,1.6141987542167306,1.6403312446421854,0.17071127701324681,0.9233572991630268,0.5737201609193159,1.3813475511127802,20.75501588088242,-0.30262973702629736
0.5367009034504348,0.5237282348924548,0.9557422317206107,1.5185185185185186,0.4614348964787364,-0.7162270788835275,-0.9940649945021706,0.23366932595275428,-0.554312255076373,0.660745183988926,0.6613141941893235,1.8950617283950617,0.1346394510853148,0.7389566179714258,0.4950200108522022,0.26333275099211234,0.35527446860845385,-0.31370504300391727,0.743985601439856,0.08703619632794171,0.660745183988926,0.4887330890533878,0.24175804883938593,0.3465135734640882,0.673328668359036,0.1177890492234832,0.4726446649790094,0.5171828852129755,14.95702982708478,0.743985601439856
0.8311286365034389,0.5305565039262546,1.2378865624900812,1.1481481481481481,0.582713188160195,-0.6133796726194403,-0.9749139872420864,-0.0327690529957819,-0.6284131527359489,1.0078605210685034,1.02544451878434,2.421810699588477,0.1544901393863548,1.0740261164248908,0.34048490469330867,0.2824871476805156,0.6080694533129045,-0.5023356719526565,1.0815918408159184,0.09898678409273302,1.0078605210685034,0.5807840054976933,0.5104559536261135,0.36103055952133567,0.45111076345749906,0.09587783616376527,0.502843849021956,0.5059934884999252,14.579348222119942,1.0815918408159184
0.6513304241089507,0.4677364288152953,1.2696262127191358,1.5555555555555556,0.6338743276643914,-0.7089024654645758,-1.0061993856867089,-0.1395437350434789,-0.6602852169028782,0.8589555559217573,0.8222127607809744,1.800411522633745,0.1525913778966901,0.9047104932337502,0.07593516585380433,0.3050537228050915,-0.006715427258819747,-0.5288310405829545,0.9021297870212979,-0.15510836019504665,0.8589555559217573,-0.010991128461811411,-0.07602399506717014,-0.1979997599851996,-0.12481499139586981,-0.164725548897044,0.27614369346534445,-0.10574264119392753,5.043309738426977,0.9021297870212979
1.0323731890775456,0.5264595425059747,1.2894317544620701,1.6296296296296295,0.7061617088544005,-0.4759921385991665,-0.6065144657181593,0.7781413774050724,-0.6778251207991767,1.181945520162154,1.2025626989436977,2.0349794238683128,0.16001380917447028,1.0916838999711862,0.5957284993987596,0.30741914898749395,0.8731334994339864,-0.4283051918769807,1.0885511448855114,0.6572595983109569,1.181945520162154,1.3365589726447469,0.7254416705025535,1.1260816795305502,0.7632474331944078,0.6665854288621538,0.8631468882599728,1.1546733658971495,4.606145329487804,1.0885511448855114
0.8004847553620968,0.5360191191532946,0.49732857943905884,0.7407407407407407,0.7890992879773331,-0.8770709155796563,-1.0485603061638356,-0.21909221644904345,-0.7337646968947825,1.0162978099302935,1.2011840317904425,0.9156378600823045,-0.5074871617831097,0.6526578727939886,0.2067308537000253,0.3273863868115064,0.5174076718008886,-0.6058234181664803,0.6305169483051695,-0.1810896924829896,1.0162978099302935,0.9134702733963385,0.3648463365720414,0.5087890345636322,-0.6044392108044405,-0.1745449748873038,0.0718349176608685,0.2625681675904519,1.2935702717328252,0.6305169483051695
0.8734787166788289,0.5360191191532946,0.25317449401707603,0.8518518518518519,0.9383628167429153,-0.9144643783482947,-0.9206778220973236,-0.014117167250469027,-0.216517009762611,0.9103702849232899,1.0665612391784767,0.8539094650205762,-0.9267682216372503,0.4266753704416741,0.4437615909292694,0.38959797257538337,0.8499870367837921,-0.3848175210848138,0.4060993900609939,-0.231238129960711,0.9103702849232899,1.1016698127055078,0.648358880557689,0.7385314702982223,-0.97321680658974,-0.2254237569109368,0.019960917715132215,0.3505968970732716,1.2935702717328252,0.4060993900609939
0.09580590733639462,0.5319221577330147,0.8078523894666682,1.2222222222222223,0.9757791724997157,-1.0338455835645326,-0.14547941101200396,2.0604885563334707,-0.44902713376052106,0.3214079725788112,0.2624738965594145,2.006172839506173,0.18297156173132526,0.40087778930914647,1.7778409532819512,0.3962059616634299,1.445060584443334,0.2476178008296229,0.41173882611738827,1.4534654662945208,0.3214079725788112,1.768998906624775,1.9420918661116873,1.982211293763842,2.5943985317655973,1.5186245276263042,1.4702341944075121,2.3207067644624306,14.565199234883965,0.41173882611738827
0.18373279316393373,0.5742574257425742,0.988154762534517,1.2962962962962963,0.9211215529194271,-1.137545028942947,-0.8478052304012788,0.025656791048716227,-0.2896507898426298,0.48105729776049305,0.31534983679013845,1.5781893004115226,0.19505458939282785,0.6053233443915477,0.36883088622749843,0.3768176538568657,0.03500210866455602,-0.3494956306159708,0.6066793320667934,-0.03677898603992241,0.48105729776049305,-0.1673664474908151,0.016339913620472685,-0.17580803417921043,0.20215381981643857,-0.03049102638829402,0.2934063504066355,-0.0005574053187308302,14.835951274340108,0.6066793320667934
0.5446556857489131,0.598839194264254,1.2182079793480676,0.7037037037037037,0.881856483559176,-1.1125631526965825,-0.8682414970969478,0.2627339262819249,-0.3526842674350517,0.8297546265016561,0.7614703079699127,1.1748971193415638,0.1481033961938463,0.7911466288596443,0.4870516015343507,0.4062436725215107,0.12327330147768568,-0.40590751255935525,0.7838616138386162,0.06751025130150784,0.8297546265016561,0.3828150372926992,-0.05531681848948849,0.2496140475776738,0.15119875422450418,0.05830249294163524,0.5147233140720553,0.2980647245915332,17.712398251504695,0.7838616138386162
0.6044290874406133,0.605667463298054,1.2737312074820935,1.2962962962962963,0.911007214001996,-0.8733081247067568,-0.7528784678901927,0.00048550562713135337,-0.3954549814599981,0.9105680338809881,0.9792186201163757,1.4670781893004115,0.19539981875458506,0.9095533280464702,0.2823083895988576,0.4783438508056411,0.05291593383462496,-0.5072918618778598,0.8984501549845015,-0.05935061306502422,0.9105680338809881,0.6365581350113387,0.21605626318886256,0.364827626994398,0.4702118996938151,-0.0758527482930465,0.5766913711000589,0.4520936111171803,16.633739515883626,0.8984501549845015
-0.16738159246332476,0.6206896551724138,0.3056337879156575,0.8888888888888888,0.7213399154682403,-0.16161727721316768,0.5003887650130321,2.7284942338460723,-0.09159592555859519,0.0007909958307928085,-0.10060215315370111,0.9279835390946503,-0.4950589047598498,-0.052754668291824396,2.92546692459,0.4819987120269058,3.9450682703782562,0.6695136312895247,-0.057894210578942104,2.2602864102926583,0.0007909958307928085,3.0572928569575093,4.185243461086645,3.467330160355556,2.698005006146443,2.277981615560814,1.8392757607079369,3.661885996741015,16.28872810535662,-0.057894210578942104
0.14282694705845556,0.6083987709115739,0.005952242406293131,1.6666666666666667,0.5755862632541379,-0.8558703543177575,-0.6018972152343224,0.18018379846396404,0.1332657966480433,0.32457195590198246,0.31413336577256046,0.779835390946502,-0.9417856988736892,-0.021997975352336857,0.6879313585149684,0.47773275800944565,0.7022329898928226,-0.31076800629619095,-0.03181681831816818,0.18753428057204236,0.32457195590198246,0.5208739502449435,0.4699228924215153,0.4792169540022937,-0.8200538067830875,0.21506497050653184,-0.04877587768670525,0.19643504814879073,16.28872810535662,-0.03181681831816818
0.8667443068872992,0.6015705018777739,1.1238565791005026,1.7407407407407407,0.5725720562919897,-0.8443719767469029,-0.43295003298017454,0.6241784788274589,-0.77411206598884,0.9275744442430335,1.0508282140178011,1.882716049382716,0.10201527639925775,0.8652803525028882,0.723831493702012,0.5098458306439648,0.6024979086486593,-0.3891870158956239,0.8627737226277372,0.23319157304094107,0.9275744442430335,1.4332325054262633,0.7887105486152761,1.1202021905326665,1.0109216176214035,0.24856179351777416,0.8713679994794463,1.1806407742817708,25.228408874895628,0.8627737226277372
0.05062900898644198,0.6070331171048139,1.0968651805457064,1.6666666666666667,0.5635294354055449,-0.6998507057722844,0.03121602476652398,1.101947019400166,-1.4450366715004912,0.198276288252064,0.21235529063520062,2.133744855967078,0.19660812152073534,0.3384933459470071,1.480119882779954,0.4955333941014927,0.9155882334556146,0.08804339778582254,0.35194480551944807,1.033409678022831,0.198276288252064,1.4508663296900886,1.401105075539675,1.5370856781522708,2.3913070745160216,1.006955435817168,1.657501487653203,1.9420834318676934,17.367576018452848,0.35194480551944807
0.31827059929958895,0.604301809491294,1.1184439107481037,1.7777777777777777,0.6023926105041766,-0.8882817418511434,-0.15883785781566942,1.919163943817926,-0.9811153067064667,0.551192261424122,0.5480201934188917,2.2736625514403292,0.10771156086825184,0.6399563451284784,1.3861588525935762,0.5098048961982866,2.067317210808714,-0.05069706938241106,0.6476352364763523,1.167078476120482,0.551192261424122,1.735639548339983,2.056605184404635,1.7399427008374004,1.8236578901324825,1.1668084777574104,1.4828442701702687,2.050699856176948,17.834637913425166,0.6476352364763523
0.31610261325072225,0.6124957323318538,1.0515748156455316,0.9629629629629629,0.5744341663708279,-1.3143702204271708,-0.7580270757446564,0.5984085161572169,-1.3253744235810725,0.639454212876753,0.5767289094337328,1.3930041152263375,0.17485867173003064,0.6204132423176864,0.3577237609242671,0.5619144455465883,0.03189126484114407,-0.33333855603622975,0.6141185881411859,0.08416627067032893,0.639454212876753,0.2152576325250633,-0.07567470012772633,0.08584689985097908,0.07111234189594673,0.08913463263022135,0.4060617174536199,0.14724888735810018,16.485423471747882,0.6141185881411859
0.37026046021198533,0.6111300785250939,1.1317703318909424,0.4074074074074074,0.5568579906626566,-0.8282778636670548,-0.6299282122368445,0.6722981188255144,-1.0471158212301108,0.8331822751017584,0.8722502686373497,1.3395061728395061,0.14965692832175376,0.7786519518470449,0.5246813474612033,0.571569126948681,0.3645952138556548,-0.395877087877418,0.7649035096490351,0.29332782893086495,0.8331822751017584,0.9000586613824929,0.4139352839910587,0.6952348002587349,0.5836917412196369,0.2958642525340322,0.7009945224731975,0.7478722582137903,20.173527565302745,0.7649035096490351
0.2917765581699214,0.6179583475588938,0.44388747236005893,0.0,0.6545584856624224,-0.8645945847784156,-0.5958464450685138,0.17536608196845255,-0.7446296565898732,0.6021455761910255,0.6240090829835979,1.1296296296296295,-0.4683036292236655,0.392675569336533,0.6214124508291496,0.5797297010835205,0.7230370079997732,-0.33053794294343825,0.379022097790221,0.01958028986166679,0.6021455761910255,0.6168671054793853,0.5101201062555739,0.4607422599231881,-0.3165406084734249,0.021013394080754196,0.1766993439439518,0.3454598699950658,25.256814844378248,0.379022097790221
-0.08847630247021379,0.27244793444861726,-0.09336747109046838,0.14814814814814814,0.6178655395765376,-0.9620898773088598,-0.5561694278316573,-0.2329974169201457,-0.5855773875636832,-0.0340787370433235,0.08924842365630639,1.0802469135802468,-0.946273680576533,-0.3216127823095771,0.3035090084863904,0.5684902718558875,0.27538427459181175,0.014482672020147068,-0.32126787321267875,-0.08495700022220717,-0.0340787370433235,0.30097277062090694,0.05420301959846057,0.15102677834359876,-0.8383946366981893,-0.057836450276842956,-0.10549241852508891,-0.07947244324777031,25.256814844378248,-0.32126787321267875
-0.28364892456125407,0.08535336292249915,0.5507823823781464,0.5925925925925926,0.41477497270468144,0.019388799856141236,0.7836550216743027,3.832059375803836,-0.26858732321700646,-0.17553515811677076,-0.1872959876730937,1.7962962962962963,0.11927674448711863,-0.22450680449910349,3.5431880122146358,0.5454412550501047,2.9803782012331133,1.1081330960084916,-0.20771922807719229,3.2637897829931988,-0.17553515811677076,3.2597563572705304,3.3262429033065697,3.9762137039951084,3.5661220645168763,3.294693586533325,2.8277372218732375,4.214668082366477,16.92299801255308,-0.20771922807719229
0.08751017633162811,0.31614885626493683,0.6932553243263302,1.0,0.40372288051013766,-0.0034908052233960573,-0.024708286619491295,2.647519402807453,-0.26858732321700646,0.18772967717482655,0.15907386006528396,1.98559670781893,0.19039399300910542,0.013296376288673294,2.0152702841974794,0.5324971985488742,2.1525848768476945,0.436261887327678,0.030896910308969103,2.1285900051641233,0.18772967717482655,2.1326968741835572,1.8007397225414774,2.4546136321065877,1.1142256458259285,2.181167066108672,1.7156752158885638,2.3668384042256063,8.58458482271124,0.030896910308969103
0.1968530678393553,-0.11812905428473881,0.8302182629947462,0.7407407407407407,0.3641496922159778,-0.891482835434035,-0.9875330699809782,-0.16716549681375836,-0.9600420518090262,0.37901883558822075,0.32037791699612755,1.454732510288066,0.18521555258274716,0.4197615811631273,0.2515158935955451,0.5104306084393673,-0.03812181680523355,-0.3499873233315778,0.4194980501949805,-0.005297791230616596,0.37901883558822075,-0.05307762707302229,-0.2329788495401161,-0.12480484626829619,0.06934064477869961,0.019275831572723542,0.26926595633197076,-0.0144460666150101,0.05689417822014147,0.4194980501949805
-0.2674977907001739,-0.03209286445885968,0.7002761349569929,0.48148148148148145,0.2527178099442035,-0.6211412941844229,-0.3545717643680379,1.3046326030334807,-1.1865019009475442,-0.034342402320254435,-0.08811305070656691,1.3148148148148149,0.15172830449229707,0.12600713471556782,1.719007828347138,0.48448401765736565,1.3206016825692724,0.394373996206965,0.12872712728727126,1.4364571334621834,-0.034342402320254435,1.2555498704355996,1.661868706414204,1.5732250119878302,2.632742269521867,1.3996966456773274,1.4390046411833897,2.0497267167495674,1.1893241285721616,0.12872712728727126
-0.11519581495385889,-0.04301809491293957,0.762528168939574,1.0,0.12147254057457472,-0.4442431494427566,-0.6836728577854395,1.9735763319593556,-1.2106012264384614,0.04778933144373218,0.05883664821685623,1.7386831275720165,0.1741682130065162,0.23106849887930384,2.1875441496868433,0.4747240762521007,2.5568488045550524,0.44617758122575596,0.2387961203879612,1.8109685939731877,0.04778933144373218,2.27372234604297,3.033667436023782,2.5475767754643757,3.70953758618565,1.782214032147928,2.02599345108136,3.1808450829448724,0.5541274974111833,0.2387961203879612
0.1135184630226503,0.21372482075793786,0.27186280007194324,0.8148148148148148,0.06579678886484949,-0.8125155532183839,-0.5725205355290668,0.39776495928878897,-1.788485068038618,0.25008651516899294,0.2872088072501673,1.9320987654320987,-0.6238294566952919,0.10371744690399767,0.6816262646918378,0.4754111901616987,1.1085195892765018,-0.11132433788891423,0.1006099390060994,0.26566013593575627,0.25008651516899294,0.616507426702875,0.9153404275995201,0.5428433190797336,-0.18885243338784566,0.2839866756646927,0.2376042382051443,0.4876377074159081,0.5204263389327451,0.1006099390060994
0.3341892189710028,0.605667463298054,-0.06089146097610417,0.4074074074074074,0.13032761080559704,-1.0075356030636993,-0.8177704381662888,-0.362567617101863,-2.0417816758753284,0.3846876390422359,0.40107049449546867,1.5987654320987654,-0.9355715703620593,0.004808971688081673,0.3002743925374338,0.4752211373781928,0.38333191386032217,-0.330796827044939,-0.0014198580141985802,-0.15812791080824454,0.3846876390422359,0.37566870606262004,0.13233714277918668,0.15743347742928077,-1.062070297816945,-0.08818263478407543,-0.23578680180653896,-0.13581658017635984,0.5204263389327451,-0.0014198580141985802
0.44136492932537014,0.6015705018777739,1.0313418466128548,0.8148148148148148,0.2931751656139269,-0.6736903878467132,-0.07355879261084781,0.733418738173784,-1.4162790526094204,0.6928464314552676,0.6523934067270847,1.9238683127572016,0.06870064298968627,0.7294357760851885,1.0323341258967427,0.47760995467241135,1.2869406740777751,-0.2220199166386876,0.7301869813018698,0.7298294991631665,0.6928464314552676,2.002292781980673,1.6327802719625932,1.783073626924707,2.049752462103325,0.7408366671487332,1.3023840256439496,2.0124816659054785,0.4110533942473284,0.7301869813018698
0.21680202569259677,0.6070331171048139,1.1091124535807615,0.0,0.35517405370646965,-0.4716508712921584,-0.26787397845297706,1.4026563585398553,-2.06666276267924,0.5927195425407445,0.5283944610019666,1.7469135802469136,0.14188926768221638,0.4882230274347407,1.200279074562884,0.4715311894892042,1.420161169700491,-0.06257330292920897,0.48953104689531046,1.4171913612677407,0.5927195425407445,1.5566999468823965,1.2873150440807455,1.6466216192207115,0.9494807528991652,1.4198246514193895,1.3835778936717553,1.6724075114441328,0.14645417869286056,0.48953104689531046
-0.01402200917342414,0.6097644247183339,0.9380061151726109,0.5185185185185185,0.3090231959971331,-0.5405604386116861,-0.22198641078551662,0.9014773204111564,-2.06666276267924,0.1922779032018852,0.039373111935608135,1.6934156378600822,0.11910412980624002,0.014697412071898156,1.0519289768983036,0.4667243160109968,0.36822303445563476,0.14889313117690609,0.027017298270172983,1.0798376383078254,0.1922779032018852,0.462538110534975,0.03298524209729894,0.7002720936498293,-0.11991975240916214,1.059530571122168,0.9591916767468065,0.6059593410740205,-0.0018898445309424746,0.027017298270172983
0.03630440940824862,0.6070331171048139,1.0650535871094702,0.0,0.3631583530373158,-0.8237845429988246,-0.3431071495858841,0.2518275880867034,-2.06666276267924,0.30974078407461725,0.24803844048415546,0.8333333333333334,0.13826435938376558,0.1828792325718379,0.4615822712204652,0.47403111456454916,0.2756254856029974,-0.23967094634496208,0.1754024597540246,0.47824699655925407,0.30974078407461725,0.29390274435160735,0.2923449318189451,0.29572473548663725,-0.3017111900846785,0.46948963679625055,0.7310800325817723,0.25980696127499003,-0.3466552309876154,0.1754024597540246
